date,close,open,high,low,volume,change
2013-12-04,1.7402916071961576,1.7410662010790332,1.7338856831219396,1.7476898238929226,-0.8036908129845792,-0.48819817998853493
2013-12-05,1.7570096656752525,1.7822354408250083,1.76785229422534,1.780192129283872,-0.6700444096400775,-0.6060991219144521
2013-12-06,1.7115925616167387,1.7427360024113874,1.7199466789354048,1.7404218665156976,-0.8677786560523796,0.6128593984586057
2013-12-09,1.7485324977942636,1.7145802729800803,1.7361136387091316,1.7481555546016545,-0.9134805985396779,0.23140106128838356
2013-12-10,1.7434611805031213,1.7300109646717228,1.7264020374316276,1.7498992829355988,-0.9943613980595063,-0.5905370969792029
2013-12-11,1.7193147947646148,1.7497031045222449,1.744054300930149,1.7411195904239112,-0.8383440520891954,-0.15376358779806995
2013-12-12,1.7145892491069592,1.7217281742696822,1.7118917625817107,1.7430964748305158,-1.024970597188131,-0.9027643507119578
2013-12-13,1.679378171096869,1.7258076716626929,1.6978385042624993,1.706117107695195,-0.8898653359212558,0.2900283830090653
2013-12-16,1.697070153010286,1.6807230356891283,1.6964611706930843,1.7139083580035805,-0.9860802339707387,-0.06995838174952723
2013-12-17,1.6826053730094144,1.6852718048358861,1.6781867934421395,1.7044018697541703,-1.0870096030267156,0.13781318354104208
2013-12-18,1.6582861014541639,1.6500908181438716,1.6325422674378725,1.6196574867357267,-0.4434709020196775,-0.5425373030451089
2013-12-19,1.6219224513324508,1.6489392310181097,1.624258842818825,1.6483228920680926,-0.9138345861237832,0.4170210027846169
2013-12-20,1.6482010954774604,1.6255044330088622,1.6334563004992844,1.654645433549688,-0.6914338412372311,0.24250288186829555
2013-12-23,1.7696245674369693,1.7554610401510526,1.7426261242716927,1.7589696937423753,-0.5671305647338131,-0.21777076591695685
2013-12-24,1.7556784448863276,1.766343538489499,1.7492528639669302,1.7779826702411958,-1.2064375050763192,-0.4326599850881534
2013-12-26,1.7339524605822296,1.7560368337139334,1.7356566221784253,1.7625513431378717,-1.1366107723874168,-0.3847613454351121
2013-12-27,1.7119959618558072,1.7313928692226366,1.7065789454122524,1.7400148609025727,-1.094706151256885,-0.30228050100677184
2013-12-30,1.6798968285470997,1.6947723986234193,1.681900052754126,1.6982735280936943,-1.0415597426068863,0.7615198371177144
2013-12-31,1.717355422174855,1.6758287904046416,1.6886981736483782,1.7080358484427827,-1.1000695995009055,-0.26025799781402725
2014-01-02,1.6718864523713182,1.6845232732041413,1.6644191704546192,1.69652921832316,-1.0778488334259286,-1.3142313349698223
2014-01-03,1.6018676965902063,1.6682858947309038,1.6453958573639802,1.6291349031556281,-0.7756131614271321,0.743501728232989
2014-01-06,1.6188681352366487,1.5795561066909771,1.6059781815905825,1.5894227840464714,-0.7370285147596489,-0.46193281844544093
2014-01-07,1.5964362005141817,1.619113124460886,1.6011795080181694,1.6145699165716694,-0.9197719233299139,0.5395711560057456
2014-01-08,1.6161595907743347,1.587386899146155,1.5988944253646387,1.6190179064865315,-1.0321737081798505,-1.144275679688931
2014-01-09,1.5761595756404498,1.6333928048203288,1.6063209439886124,1.5995985058111764,-0.9926772753108839,-0.7655667057549367
2014-01-10,1.555534297702952,1.5932599934875393,1.5717019417876286,1.5749450129510392,-0.9432048287080392,0.6797399733963198
2014-01-13,1.5716126786600961,1.5361412720497665,1.5814135430651326,1.5677933428918496,-0.8023821316130382,0.9281377219745669
2014-01-14,1.6330447722096149,1.583989717125159,1.6055782921262152,1.6130291096076976,-0.8903641366079498,0.438325128635006
2014-01-15,1.6962633525321498,1.6720861322459166,1.682528450483847,1.6944302322326175,-0.7772007421073621,-0.051445641013079114
2014-01-16,1.6783408561964084,1.6800320834136713,1.6633908832605309,1.6945465195506528,-1.0882056519851322,-1.194774981735827
2014-01-17,1.60008120981719,1.6603399435631492,1.6360841455508444,1.6260532892276849,-0.7099645549203217,0.913746760339119
2014-01-21,1.6484892385053667,1.5999391988169562,1.624658732283193,1.6290767594966105,-0.8980928655275832,0.08536761608071591
2014-01-22,1.6625506182671699,1.6570849825521843,1.6659044741794138,1.6720449235107644,-0.7995234136989753,0.7013484128526688
2014-01-23,1.6894631770735724,1.6514727226947854,1.6613914359386917,1.6545808940881788,-0.7549799760323854,-0.8623780396972506
2014-01-24,1.631200656831018,1.6748499413477445,1.6563642541009251,1.654252963851318,-0.7049550942604067,0.06724706320135748
2014-01-27,1.6567301291034726,1.6522212543265304,1.6516798346611878,1.660067329753098,-0.4645117094809697,-0.25125921705431625
2014-01-28,1.4031642645463591,1.4143609335004832,1.4243141106349269,1.4060958271633484,0.5136364371257726,-0.3684062720172001
2014-01-29,1.3700278163371908,1.3866652631259182,1.380726159018837,1.3860362648022075,-0.564250393026774,-0.31543378960320456
2014-01-30,1.3644493673169342,1.3785465738892995,1.375756104247409,1.37487268227079,-0.22771010605922265,0.6775121287900981
2014-01-31,1.3691633872534736,1.3361681676612744,1.347363952277295,1.356557429680183,-0.6370645663875958,-0.11101812981792188
2014-02-03,1.3745228475725213,1.378949629383316,1.3827827334070144,1.389990033615418,-0.7583804022190944,0.3708218809022148
2014-02-04,1.4163612152244454,1.397605340820653,1.3926657158835327,1.4101077396355766,-0.8058522826269194,0.7344193523936243
2014-02-05,1.4382600853452872,1.4016934751171064,1.4259136684923979,1.430410923928002,-0.8984414896634445,0.31019442725617663
2014-02-06,1.4377990565006376,1.4218462498179334,1.4157450506841884,1.4394702874395655,-1.033637929550468,-0.17892390556641113
2014-02-07,1.4791187667023304,1.4870260811360367,1.4696153029705008,1.4951137691196,-0.8181131253127502,1.206063807638445
2014-02-10,1.5327709984983928,1.4713644962256796,1.5213729963436249,1.4987186759787035,-0.8654670098592068,0.6261852388843809
2014-02-11,1.572938136588463,1.540171826989932,1.5542781865544606,1.5655838838491734,-0.9867238477600212,-0.09695614089110914
2014-02-12,1.5727076221661378,1.5766771388765732,1.5646181855616847,1.5873296123218306,-0.9372192204677124,1.1099363609419255
2014-02-13,1.6217495655157068,1.563491466286603,1.5948384036546228,1.5929114035875394,-0.9385654459769616,0.1895358396013147
2014-02-14,1.619213906870136,1.6084609435475916,1.6012931908801826,1.633670108559017,-1.0046002207573415,0.01868394587631447
2014-02-18,1.6307396279863684,1.6287864563172827,1.6310569637130778,1.6592533185268488,-1.028875187509778,-0.8144849609725912
2014-02-19,1.5810637699754067,1.621589036781273,1.606492325187627,1.5937835584728064,-0.926363601221815,-0.1906444197847417
2014-02-20,1.5452187773039237,1.5538757137864945,1.5499936565790913,1.5626767008982834,-0.9415153425111727,-0.852552812873412
2014-02-21,1.5112179000110382,1.5527396730869303,1.5361117794588952,1.5370934909304514,-0.9933745235826066,0.5264590232741447
2014-02-24,1.524472479294705,1.4972176271990263,1.5095471223409422,1.5244181732645707,-0.9739802947322286,-0.831969521061516
2014-02-25,1.4928343748306472,1.5330895661664985,1.507519682756598,1.5161617736840434,-1.0830835589120926,-0.7152579715751071
2014-02-26,1.4656913016019202,1.499866277588278,1.4814411769731834,1.4847641978144317,-0.9982928056223733,1.2320562049846169
2014-02-27,1.5251640225616792,1.4626124340698918,1.5030352080490443,1.4873806624702324,-0.9491314390176818,-0.30804511704663096
2014-02-28,1.5169231319635732,1.5313621854778563,1.5257146533853323,1.522673863494037,-0.8148789660216058,0.5193511337415567
2014-03-03,1.5256826800119099,1.4987722698188042,1.5137179694542984,1.5266857759662649,-1.0700021086449267,0.0472407344341195
2014-03-04,1.5457374347541544,1.542417421885167,1.5250862556556115,1.5555250308390938,-1.031004476462654,0.18411517236914302
2014-03-05,1.5521918385792446,1.541956787034862,1.5371400666529837,1.5634325684655146,-1.1441678709632417,-0.21369427740989425
2014-03-06,1.5429136330806774,1.5527241266607326,1.5353685563258341,1.5574437715866813,-1.172084619073368,-0.05464350850407826
2014-03-07,1.5411271463076617,1.5429356360917599,1.5213158692772868,1.545524321488032,-1.1045802594741267,0.31271085125974896
2014-03-10,1.5438933193755568,1.5272164718251147,1.5290280232329514,1.558833986473797,-1.1853108824431224,0.09231892437174613
2014-03-11,1.5736873084610181,1.5680402354333616,1.5599337661219481,1.5835502744856735,-0.9925324622082954,0.2575299674555493
2014-03-12,1.5766839959512384,1.562627775942282,1.5519931039009305,1.5801197986036233,-1.145578457851419,-0.757508124976576
2014-03-13,1.5423373470248656,1.579498527334689,1.5651894562250674,1.5636069994425679,-1.0336808371364203,-0.4548941679471538
2014-03-14,1.5079906980984934,1.5296923841455017,1.5150890190464166,1.5277905054876033,-1.0730324569027982,-0.09091796715141581
2014-03-17,1.5198045622426313,1.5234162343101019,1.5098333289432972,1.5443614483076764,-1.1451601088883854,0.6485361685558607
2014-03-18,1.5466594924434527,1.5130519501782476,1.5212587422109485,1.5405826919081096,-1.1258087876239595,-0.09454985632209707
2014-03-19,1.5458526919653166,1.5496724207774646,1.5456519995373839,1.5626767008982834,-1.0968676208992252,-0.11693454630441504
2014-03-20,1.5310997689365393,1.5360261133371904,1.525257636854626,1.5530829971603464,-1.1282008855407928,0.12695743906219814
2014-03-21,1.5551308974638838,1.5477723020199579,1.531427360019158,1.547152343940531,-0.8108992874245426,0.1065483773961866
2014-03-24,1.5915521761911784,1.58514130425092,1.5699881297974811,1.5979117582630697,-0.8460406003193647,0.40881176358564053
2014-03-25,1.6249767674282523,1.602875745987648,1.599979839625066,1.6242508357981336,-0.9866541229328489,-0.7387334840686384
2014-03-26,1.5949522639204665,1.6317805828442626,1.6185461361849993,1.620006348689834,-0.9531808424419173,-0.2689883095144014
2014-03-27,1.5815824274256374,1.5943252115788684,1.5757008364313068,1.5982612016537667,-1.1020862560406572,-0.14540779285974986
2014-03-28,1.5781247110907675,1.5845655106880399,1.5610757361780496,1.5932021218826282,-1.1432078137275619,-0.2620190619375805
2014-03-31,1.5774331678237934,1.5898052321102547,1.5717590688539669,1.6029702565976183,-1.2043028526751989,0.4560717688672206
2014-04-01,1.6057288131641438,1.5813410667359071,1.5778145378858224,1.6078543239551135,-1.1428323723504805,0.03883094540017252
2014-04-02,1.6109153876664484,1.6079427293409987,1.5870119955662818,1.6281464609523257,-1.1817924603950452,-0.27334912099773506
2014-04-03,1.5892470319679315,1.6022423730684792,1.5814135430651326,1.6129128222896623,-1.2164188822584412,-0.8928692749343382
2014-04-04,1.549079893877862,1.5931448347749626,1.5671317764805683,1.571863399023096,-1.0001431952665605,-0.5082221096809398
2014-04-07,1.5009600082175913,1.52525877371132,1.5151461461127547,1.5213365593366275,-0.9721781761222378,-0.1832991824480866
2014-04-08,1.500787122400848,1.5089638158817944,1.4878394084030682,1.5027893135465398,-1.0602191790478335,0.8995336345879246
2014-04-09,1.5404356030406876,1.4942810800283344,1.5128039363928865,1.522092426903859,-1.132470190343033,-0.8157335060046323
2014-04-10,1.5010176368231725,1.5405748824839482,1.5228011730020814,1.5287789476909057,-1.0683340762410365,0.09111174632601339
2014-04-11,1.4787153664632628,1.4733221943394743,1.469044603577782,1.4937183213031726,-1.0069118669505142,-0.005821613077472993
2014-04-14,1.490644487818563,1.4900202076630167,1.4652170901331185,1.4941253269162975,-1.1334195206822246,-0.2511379461633474
2014-04-15,1.4692060702563148,1.48063477258806,1.4622464826835293,1.459936855413831,-1.0169254248221005,0.13216004271723522
2014-04-16,1.475257650128393,1.4678521554921067,1.4591044940349254,1.4762484775146847,-1.1160044042338901,0.5914686148279966
2014-04-17,1.5094314132380224,1.479080129968282,1.4972082472825423,1.5056959150608398,-0.982744169162958,0.6865491281626812
2014-04-21,1.5453340345150859,1.5098275062261155,1.5222299023386987,1.5333722967533123,-1.1777162397295895,0.4069966117941916
2014-04-22,1.5483825877503294,1.5269285750436739,1.5204361124556776,1.548146600509735,-1.1393783116813314,-0.47915053931557144
2014-04-23,1.50833646973198,1.5312470267652796,1.5164600686385348,1.5362213360451846,-0.770877236627662,-0.02728056203451162
2014-04-24,1.7562547309421395,1.7566702066331024,1.7385129754953381,1.747166530961762,-0.07176784836432795,0.8068376700090856
2014-04-25,1.7802858594694844,1.7354810035190897,1.7498812616966513,1.7659469328245117,-0.7798127414022001,2.1967698453805475
2014-04-28,1.9079332208317585,1.7830991311693294,1.8856151713163487,1.815892335920801,-0.2449804094049685,-0.1248090229193418
2014-04-29,1.897790586249474,1.9036703032365634,1.8869290938421288,1.9145039816149898,-0.8811390056282346,-0.242716916797806
2014-04-30,1.8848817785992935,1.8973365740448747,1.906637931728827,1.9161901477265058,-0.6526882911224273,-0.033609796544121565
2014-05-01,1.892892154775075,1.893651495242438,1.8801881000142142,1.896188729024383,-1.0599134624979243,0.044399893377534
2014-05-02,1.899231301389003,1.8956091933562327,1.8767604760339192,1.915666854795346,-1.160542478452236,1.1135297094353451
2014-05-05,1.9475240728660168,1.8829417349728554,1.9156068811439335,1.917353020906862,-0.977509443676794,-0.7354487044476604
2014-05-06,1.9097773362103554,1.9500792644047533,1.9350866394946156,1.9429943745337115,-0.8099070494993988,-0.27967032209996445
2014-05-07,1.897790586249474,1.9123647860360629,1.8944127395324402,1.9041544103098216,-0.9855599794910688,-0.0070651137829410016
2014-05-08,1.8727797714272494,1.8720592366344089,1.8779601444270222,1.896421303660454,-1.0862533568243087,0.12380190126881836
2014-05-09,1.85867517021126,1.850697295451532,1.831344458295005,1.86112810263665,-0.968831384417969,0.5669898525449052
2014-05-12,1.900672016528532,1.8676832055565151,1.8736756144516529,1.902235669562234,-1.1189864814575656,0.19986243411564591
2014-05-13,1.90603147684758,1.893651495242438,1.8787027962894196,1.9214230770381082,-1.2214122525736242,0.16709589579318482
2014-05-14,1.9066653915089729,1.896127407562825,1.895041137262161,1.9274700175759591,-1.2086418823046114,-0.586834234305108
2014-05-15,1.877562945690486,1.909197921440219,1.8904709719551007,1.9059568637393731,-1.0852021209684808,0.9226088622568999
2014-05-16,1.9276422039405157,1.8742472521733557,1.8957837891245584,1.890606937758674,-0.9982177173469571,0.6970147548553315
2014-05-19,1.9684432566919787,1.927335418670963,1.95176831413605,1.9599723229669095,-0.9187260509223298,0.03988806865301706
2014-05-20,1.9691347999589526,1.9656832699588223,1.946455496966592,1.9797411670329612,-1.0775592072207516,0.2682738098894048
2014-05-21,1.9783553768519382,1.9617678737312334,1.94816930895674,1.9874742736823283,-1.150303655754401,0.08681937476858775
2014-05-22,1.9838877229877299,1.9777173554230307,1.9661643348532907,1.9993355801219599,-1.1428323723504805,0.7003430620719842
2014-05-23,2.0234209464164072,1.9814600135817555,1.9940383443317158,2.0131156273091784,-1.0825901216736429,0.9665060502108176
2014-05-27,2.089693842834744,2.031150998058366,2.0576247680608395,2.066375218969483,-0.8591327774830186,-0.17587791881107867
2014-05-28,2.0803580087305953,2.089536465334476,2.0803042133971275,2.1137623010689897,-0.9230811708964745,0.7397279614490022
2014-05-29,2.1458817332763767,2.1000734875351945,2.12052166809926,2.136961621017092,-0.8062491777969769,-0.45812355740114663
2014-05-30,2.13216612514806,2.158401375455017,2.162224426526187,2.143531854486103,-0.44700005096424295,-0.49331911321129923
2014-06-02,2.1070976817202545,2.13525447422721,2.1088677465662555,2.1063199127147114,-0.8198937901297649,0.8849797866322195
2014-06-03,2.1583295120819077,2.1035858282687676,2.1312044295045136,2.139752516649946,-0.9667020954650929,0.7150570392131822
2014-06-04,2.2002831369449942,2.155292090215461,2.1834756952040184,2.185453432637937,-0.8847700600894364,0.12771318944196144
2014-06-05,2.214863174157028,2.2057316063238166,2.191929929751417,2.2232468109995067,-0.9454467500740398,-0.38765335834987147
2014-06-06,2.2046052823635813,2.2270359681504046,2.202727516560011,2.2340615315768177,-0.8570785768055588,0.6681175612014943
2014-06-09,-0.9757445738440139,-0.9812857642212565,-0.981420907001734,-0.9796547896550125,2.517452720877831,-0.2895815322986945
2014-06-10,-0.9725750005370499,-0.9695971548947766,-0.974737040240158,-0.969072643713773,1.8396202927019734,-0.1549517127493858
2014-06-11,-0.9748225161547152,-0.9730519162720613,-0.9763937251639675,-0.969654080303951,0.9226851809042365,-1.132098942159355
2014-06-12,-0.9838702072309575,-0.9735701304786539,-0.9800498574096158,-0.9787826347697455,1.4090426676720111,-0.5924718821036895
